1966;2007;11;5;114.225;121.237;117.731
1967;2007;11;6;124.263;135.63;129.947
1968;2007;11;7;109.844;123.632;116.738
1969;2007;11;8;125.525;122.975;124.25
1970;2007;11;9;123.579;130.2;126.889
1971;2007;11;10;135.167;124.026;129.596
1972;2007;11;11;116.611;129.125;122.868
1973;2007;11;12;117.5;125.725;121.612
1974;2007;11;13;122.368;128.385;125.376
1975;2007;11;14;115.633;129.15;122.392
1976;2007;11;15;121.7;113.25;117.475
1977;2007;11;16;111.526;117.051;114.288
1978;2007;11;17;127.917;118.925;123.421
1979;2007;11;18;117.643;118.875;118.259
1980;2007;11;19;122.771;116.35;119.56
1981;2007;11;20;123.275;131.45;127.362
1982;2007;11;21;122.475;127.975;125.225
1983;2007;11;22;125.189;138.296;131.743
1984;2007;11;23;122.405;128.55;125.478
1985;2007;11;24;131.2;125.725;128.462
1986;2007;11;25;120.378;119.575;119.977
1987;2007;11;26;137.167;130.8;133.983
1988;2007;11;27;-9999;-9999;-9999
1989;2007;11;28;-9999;-9999;-9999
1990;2007;11;29;114.382;-9999;114.382
1991;2007;11;30;122.233;132.526;127.38
1992;2007;12;1;135.025;134.1;134.562
1993;2007;12;2;-9999;139.625;139.625
1994;2007;12;3;157.611;161.65;159.63
1995;2007;12;4;136.731;154.9;145.815
1996;2007;12;5;143.6;-9999;143.6
1997;2007;12;6;144.7;155.575;150.137
1998;2007;12;7;150.875;156.225;153.55
1999;2007;12;8;156.9;169.741;163.321
2000;2007;12;9;148.211;159.975;154.093
2001;2007;12;10;158.95;157.8;158.375
2002;2007;12;11;154.2;161.525;157.863
2003;2007;12;12;156.667;153.675;155.171
2004;2007;12;13;142.7;159.2;150.95
2005;2007;12;14;141.457;147.692;144.575
2006;2007;12;15;135.895;142.385;139.14
2007;2007;12;16;128.933;137.231;133.082
2008;2007;12;17;131.692;134.2;132.946
2009;2007;12;18;121.974;136.6;129.287
2010;2007;12;19;138.75;137.75;138.25
2011;2007;12;20;127.857;134.3;131.079
2012;2007;12;21;126.774;134.65;130.712
2013;2007;12;22;126.35;138.35;132.35
2014;2007;12;23;122.921;132.65;127.786
2015;2007;12;24;130.649;140.962;135.805
2016;2007;12;25;115;131.8;123.4
2017;2007;12;26;135.1;127.675;131.387
2018;2007;12;27;151.737;148.897;150.317
2019;2007;12;28;147.5;144.649;146.075
2020;2007;12;29;140.711;131.7;136.206
2021;2007;12;30;142.051;152.308;147.179
2022;2007;12;31;146.615;150;148.308
2023;2008;1;1;134.344;150.684;142.514
2024;2008;1;2;139.45;131.95;135.7
2025;2008;1;3;138.526;137.025;137.776
2026;2008;1;4;156.583;138.975;147.779
2027;2008;1;5;149.567;155.45;152.508
2028;2008;1;6;154.029;158.25;156.139
2029;2008;1;7;157.725;154.975;156.35
2030;2008;1;8;149.1;161.4;155.25
2031;2008;1;9;150.897;145.769;148.333
2032;2008;1;10;142.105;154.075;148.09
2033;2008;1;11;158.125;155.075;156.6
2034;2008;1;12;144.475;157.45;150.962
2035;2008;1;13;147;129.025;138.012
2036;2008;1;14;134.95;132.9;133.925
2037;2008;1;15;136.947;150.075;143.511
2038;2008;1;16;147.8;147.231;147.516
2039;2008;1;17;141.333;152.325;146.829
2040;2008;1;18;154.525;156.1;155.312
2041;2008;1;19;144.325;154.775;149.55
2042;2008;1;20;161.083;155.825;158.454
2043;2008;1;21;136.13;151.875;144.002
2044;2008;1;22;150.657;151.45;151.053
2045;2008;1;23;140.625;138.2;139.412
2046;2008;1;24;136.325;139.3;137.812
2047;2008;1;25;143.15;147.5;145.325
2048;2008;1;26;130.211;137.6;133.906
2049;2008;1;27;145.15;128.275;136.713
2050;2008;1;28;135.1;138.289;136.695
2051;2008;1;29;138.286;135.5;136.893
2052;2008;1;30;123.735;135.875;129.805
2053;2008;1;31;132.676;130.128;131.402
2054;2008;2;1;152.444;147.231;149.837
2055;2008;2;2;147.235;167.875;157.555
2056;2008;2;3;150.875;143.15;147.012
2057;2008;2;4;156.579;138.3;147.44
2058;2008;2;5;163.676;161.2;162.438
2059;2008;2;6;147.481;162.475;154.978
2060;2008;2;7;148.424;154.475;151.45
2061;2008;2;8;150.35;147.175;148.762
2062;2008;2;9;142.55;136.55;139.55
2063;2008;2;10;152.075;144.654;148.364
2064;2008;2;11;137.684;139.359;138.522
2065;2008;2;12;150.675;137.8;144.238
2066;2008;2;13;138.351;136.846;137.599
2067;2008;2;14;129.333;128.5;128.916
2068;2008;2;15;128.914;135.9;132.407
2069;2008;2;16;136.625;134.525;135.575
2070;2008;2;17;135.051;133.917;134.484
2071;2008;2;18;131.733;134.243;132.988
2072;2008;2;19;139.95;138.1;139.025
2073;2008;2;20;142.125;135.795;138.96
2074;2008;2;21;159.081;158.795;158.938
2075;2008;2;22;128.778;154.975;141.876
2076;2008;2;23;143.625;150.55;147.088
2077;2008;2;24;145.525;147.9;146.713
2078;2008;2;25;136.694;143.55;140.122
2079;2008;2;26;151.275;164.48;157.877
2080;2008;2;27;146.711;161.275;153.993
2081;2008;2;28;161.05;154.3;157.675
2082;2008;2;29;156.525;162.475;159.5
2083;2008;3;1;163.286;161.45;162.368
2084;2008;3;2;153.158;176.775;164.966
2085;2008;3;3;159.737;174.325;167.031
2086;2008;3;4;169.872;155.231;162.552
2087;2008;3;5;167.839;164.475;166.157
2088;2008;3;6;175.575;161.1;168.337
2089;2008;3;7;163.538;176.675;170.107
2090;2008;3;8;176.486;175.45;175.968
2091;2008;3;9;150.286;167.325;158.805
2092;2008;3;10;150.548;168.6;159.574
2093;2008;3;11;173.775;185.05;179.413
2094;2008;3;12;184.075;184.425;184.25
2095;2008;3;13;195.15;216.538;205.844
2096;2008;3;14;177.763;192.077;184.92
2097;2008;3;15;196.125;192.35;194.238
2098;2008;3;16;184.65;196.8;190.725
2099;2008;3;17;175.429;189.053;182.241
2100;2008;3;18;174.275;190.325;182.3
2101;2008;3;19;170.684;177.4;174.042
2102;2008;3;20;167.077;169.833;168.455
2103;2008;3;21;197.05;189.025;193.038
2104;2008;3;22;212.2;196.525;204.363
2105;2008;3;23;183.825;191.975;187.9
2106;2008;3;24;197.081;185.5;191.291
2107;2008;3;25;171.333;170.325;170.829
2108;2008;3;26;206.206;172.975;189.59
2109;2008;3;27;196.4;192.2;194.3
2110;2008;3;28;180.325;198.3;189.312
2111;2008;3;29;186.875;212.462;199.668
2112;2008;3;30;169.026;176.5;172.763
2113;2008;3;31;181.45;177.725;179.587
2114;2008;4;1;166.025;167.275;166.65
2115;2008;4;2;166.833;165.35;166.091
2116;2008;4;3;157.281;170.325;163.803
2117;2008;4;4;157.974;163.342;160.658
2118;2008;4;5;162.263;165.154;163.709
2119;2008;4;6;168.867;170.35;169.608
2120;2008;4;7;193.95;170.5;182.225
2121;2008;4;8;166.875;179.225;173.05
2122;2008;4;9;185.568;170.05;177.809
2123;2008;4;10;161.562;175.225;168.394
2124;2008;4;11;168.29;170.3;169.295
2125;2008;4;12;167.4;175.875;171.637
2126;2008;4;13;160.525;168.225;164.375
2127;2008;4;14;177.075;184.962;181.018
2128;2008;4;15;161.921;177.45;169.685
2129;2008;4;16;180.5;170.875;175.688
2130;2008;4;17;159.947;170.85;165.399
2131;2008;4;18;175.5;158;166.75
2132;2008;4;19;154.222;164.45;159.336
2133;2008;4;20;164.297;165.892;165.094
2134;2008;4;21;157.231;171.462;164.346
2135;2008;4;22;151.367;159.692;155.529
2136;2008;4;23;162.675;162;162.338
2137;2008;4;24;150.425;163.15;156.788
2138;2008;4;25;169.944;169.282;169.613
2139;2008;4;26;156.4;150.675;153.538
2140;2008;4;27;158.032;149.559;153.796
2141;2008;4;28;154.6;156.125;155.363
2142;2008;4;29;147.206;157.55;152.378
2143;2008;4;30;155;168.111;161.555
2144;2008;5;1;143.188;153.316;148.252
2145;2008;5;2;160.525;154.85;157.688
2146;2008;5;3;146.935;149.457;148.196
2147;2008;5;4;164.286;147.194;155.74
2148;2008;5;5;142.048;144.595;143.322
2149;2008;5;6;147.333;146.345;146.839
2150;2008;5;7;137.769;150.667;144.218
2151;2008;5;8;141.522;142.375;141.948
2152;2008;5;9;140.725;141.941;141.333
2153;2008;5;10;138.625;141.429;140.027
2154;2008;5;11;147.222;142.118;144.67
2155;2008;5;12;149;135.6;142.3
2156;2008;5;13;150.321;141.944;146.132
2157;2008;5;14;136.806;142.086;139.446
2158;2008;5;15;138.538;140.467;139.502
2159;2008;5;16;145.658;160.462;153.06
2160;2008;5;17;143.789;152.821;148.305
2161;2008;5;18;155.5;150.225;152.863
2162;2008;5;19;146.308;147.216;146.762
2163;2008;5;20;162.5;144.233;153.367
2164;2008;5;21;141.143;142.939;142.041
2165;2008;5;22;147;145.5;146.25
2166;2008;5;23;141.281;151.231;146.256
2167;2008;5;24;143.056;145.033;144.044
2168;2008;5;25;149.3;160.75;155.025
2169;2008;5;26;143.061;153.95;148.505
2170;2008;5;27;168.057;160.722;164.389
2171;2008;5;28;152.5;154.105;153.303
2172;2008;5;29;157.667;153.306;155.487
2173;2008;5;30;161.1;169.333;165.216
2174;2008;5;31;155.97;161.525;158.748
2175;2008;6;1;158.85;171.846;165.348
2176;2008;6;2;151.533;160.59;156.061
2177;2008;6;3;163.875;163.85;163.863
2178;2008;6;4;159.348;158.256;158.802
2179;2008;6;5;175.5;154.711;165.106
2180;2008;6;6;159.609;167.35;163.48
2181;2008;6;7;161.455;166.075;163.765
2182;2008;6;8;162.421;169.308;165.864
2183;2008;6;9;155.24;162.816;159.028
2184;2008;6;10;159.05;159.775;159.413
2185;2008;6;11;149.75;159.605;154.678
2186;2008;6;12;172.444;152.379;162.411
2187;2008;6;13;166.5;166.744;166.622
2188;2008;6;14;162.615;161.944;162.279
2189;2008;6;15;163.368;168.375;165.871
2190;2008;6;16;156.767;164.432;160.599
2191;2008;6;17;162.051;172.308;167.179
2192;2008;6;18;148.571;156.226;152.399
2193;2008;6;19;162.775;153.194;157.984
2194;2008;6;20;164.105;161.189;162.647
2195;2008;6;21;169.5;155.618;162.559
2196;2008;6;22;152.143;155.306;153.725
2197;2008;6;23;153.963;155.972;154.968
2198;2008;6;24;145.893;160.571;153.232
2199;2008;6;25;149.435;152.735;151.085
2200;2008;6;26;155.105;155.2;155.152
2201;2008;6;27;143.406;154.906;149.156
2202;2008;6;28;164.811;155.029;159.92
2203;2008;6;29;157.333;152.091;154.712
2204;2008;6;30;154;149.312;151.656
2205;2008;7;1;146.639;148.059;147.349
2206;2008;7;2;146.963;146.4;146.681
2207;2008;7;3;155;164.077;159.538
2208;2008;7;4;145.452;155.432;150.442
2209;2008;7;5;159;145;152
2210;2008;7;6;148.444;150.676;149.56
2211;2008;7;7;167.667;145.147;156.407
2212;2008;7;8;147;150.417;148.709
2213;2008;7;9;151;148.919;149.959
2214;2008;7;10;149.757;150.692;150.225
2215;2008;7;11;138.903;147.541;143.222
2216;2008;7;12;154;151.825;152.912
2217;2008;7;13;144.914;147.088;146.001
2218;2008;7;14;162.222;143.028;152.625
2219;2008;7;15;150.778;140.621;145.7
2220;2008;7;16;151.357;144.629;147.993
2221;2008;7;17;145.838;148.405;147.121
2222;2008;7;18;146.333;143.167;144.75
2223;2008;7;19;148.895;155.185;152.04
2224;2008;7;20;139.067;144.412;141.74
2225;2008;7;21;155.2;141.343;148.272
2226;2008;7;22;142.5;144.727;143.613
2227;2008;7;23;166.833;139.273;153.053
2228;2008;7;24;141.034;144.471;142.752
2229;2008;7;25;151.971;146.029;149
2230;2008;7;26;145.649;151.917;148.783
2231;2008;7;27;145.853;144.176;145.014
2232;2008;7;28;164.825;149.273;157.049
2233;2008;7;29;155.675;149.6;152.637
2234;2008;7;30;168.568;146.375;157.471
2235;2008;7;31;153.643;150.111;151.877
2236;2008;8;1;161.216;152.7;156.958
2237;2008;8;2;149.189;148.711;148.95
2238;2008;8;3;152.59;148.868;150.729
2239;2008;8;4;159.184;154.12;156.652
2240;2008;8;5;152.389;149.229;150.809
2241;2008;8;6;162.475;143.615;153.045
2242;2008;8;7;145.806;146.541;146.173
2243;2008;8;8;170.333;151.5;160.916
2244;2008;8;9;148.706;151.8;150.253
2245;2008;8;10;157.9;147.263;152.582
2246;2008;8;11;150.455;154;152.228
2247;2008;8;12;140.45;146.971;143.71
2248;2008;8;13;156.342;154.4;155.371
2249;2008;8;14;144.882;145.917;145.399
2250;2008;8;15;158.297;137.275;147.786
2251;2008;8;16;152.5;139.706;146.103
2252;2008;8;17;151.289;138.368;144.828
2253;2008;8;18;142.73;145.5;144.115
2254;2008;8;19;145.306;143.9;144.603
2255;2008;8;20;152.538;155.538;154.038
2256;2008;8;21;137.265;140.735;139
2257;2008;8;22;153.5;142.051;147.775
2258;2008;8;23;144.588;151.395;147.992
2259;2008;8;24;171;142.143;156.572
2260;2008;8;25;137.387;149.081;143.234
2261;2008;8;26;150.275;144.289;147.282
2262;2008;8;27;144.892;145.462;145.177
2263;2008;8;28;137.065;141.306;139.185
2264;2008;8;29;142.974;142.225;142.599
2265;2008;8;30;139;140.882;139.941
2266;2008;8;31;153.946;135.6;144.773
2267;2008;9;1;151.7;145.605;148.652
2268;2008;9;2;147.081;140.462;143.772
2269;2008;9;3;145.5;152.842;149.171
2270;2008;9;4;152.59;154.474;153.532
2271;2008;9;5;147.316;154.346;150.831
2272;2008;9;6;146.486;155.256;150.871
2273;2008;9;7;157.875;155.175;156.525
2274;2008;9;8;149.062;154.189;151.625
2275;2008;9;9;171.857;146.158;159.007
2276;2008;9;10;140.031;145.368;142.7
2277;2008;9;11;152.225;146.789;149.507
2278;2008;9;12;152.27;156.667;154.469
2279;2008;9;13;145.657;152.886;149.272
2280;2008;9;14;156.051;156.65;156.351
2281;2008;9;15;142.842;147.722;145.282
2282;2008;9;16;158.622;144.225;151.423
2283;2008;9;17;156.9;143.824;150.362
2284;2008;9;18;154.711;141.35;148.031
2285;2008;9;19;142.111;143.649;142.88
2286;2008;9;20;142.744;136.842;139.793
2287;2008;9;21;139.378;145.769;142.573
2288;2008;9;22;132.485;140.765;136.625
2289;2008;9;23;146.625;138.575;142.6
2290;2008;9;24;139.375;144.639;142.007
2291;2008;9;25;160.333;139.378;149.856
2292;2008;9;26;132.111;140.784;136.447
2293;2008;9;27;144.55;140.412;142.481
2294;2008;9;28;138.243;141.231;139.737
2295;2008;9;29;136.125;137.658;136.892
2296;2008;9;30;148.263;142.375;145.319
2297;2008;10;1;148.378;157.421;152.899
2298;2008;10;2;163.108;156.975;160.041
2299;2008;10;3;155.5;161.568;158.534
2300;2008;10;4;161.289;153.975;157.632
2301;2008;10;5;144.459;156.2;150.329
2302;2008;10;6;156.795;159.256;158.025
2303;2008;10;7;153.763;165.154;159.459
2304;2008;10;8;147.054;155.263;151.159
2305;2008;10;9;157.45;152.775;155.113
2306;2008;10;10;140.588;147.421;144.005
2307;2008;10;11;163.833;146;154.916
2308;2008;10;12;136.667;151.105;143.886
2309;2008;10;13;148.425;147.051;147.738
2310;2008;10;14;142.568;149.231;145.899
2311;2008;10;15;137.625;143.816;140.721
2312;2008;10;16;153.872;154.65;154.261
2313;2008;10;17;144.436;154.95;149.693
2314;2008;10;18;158.162;140.525;149.344
2315;2008;10;19;150.3;142.811;146.555
2316;2008;10;20;148.526;136.775;142.651
2317;2008;10;21;140.243;146;143.121
2318;2008;10;22;142.41;148.625;145.517
2319;2008;10;23;142.564;148.654;145.609
2320;2008;10;24;127.914;138.5;133.207
2321;2008;10;25;143.55;137.8;140.675
2322;2008;10;26;127.067;135.757;131.412
2323;2008;10;27;153.167;137.425;145.296
2324;2008;10;28;130.444;144.395;137.419
2325;2008;10;29;138.475;137.35;137.912
2326;2008;10;30;134.432;145.692;140.062
2327;2008;10;31;129.206;140.051;134.628
2328;2008;11;1;137.775;142.275;140.025
2329;2008;11;2;130.075;138.125;134.1
2330;2008;11;3;143.378;132.5;137.939
2331;2008;11;4;133.5;130.921;132.21
2332;2008;11;5;136.868;129.41;133.139
2333;2008;11;6;126.162;130.7;128.431
2334;2008;11;7;126.675;123.275;124.975
2335;2008;11;8;124.462;134.111;129.286
2336;2008;11;9;117.118;124.275;120.697
2337;2008;11;10;130.6;129.6;130.1
2338;2008;11;11;121.545;129.421;125.483
2339;2008;11;12;132.143;128.025;130.084
2340;2008;11;13;113.3;125.868;119.584
2341;2008;11;14;121.675;121.95;121.812
2342;2008;11;15;115.184;125.083;120.133
2343;2008;11;16;113.303;122.718;118.011
2344;2008;11;17;123.7;125.025;124.363
2345;2008;11;18;113.692;120.9;117.296
2346;2008;11;19;130.919;123.65;127.285
2347;2008;11;20;128.167;125.308;126.738
2348;2008;11;21;133.632;126.2;129.916
2349;2008;11;22;124.15;130.2;127.175
2350;2008;11;23;131;125.225;128.113
2351;2008;11;24;180.2;259.269;219.734
2352;2008;11;25;134.028;135.8;134.914
2353;2008;11;26;148.95;133.425;141.188
2354;2008;11;27;144.824;140;142.412
2355;2008;11;28;148.833;129.625;139.229
2356;2008;11;29;121.471;130.4;125.936
2357;2008;11;30;151.45;130.8;141.125
2358;2008;12;1;139.45;140.091;139.77
2359;2008;12;2;135.382;159.15;147.266
2360;2008;12;3;172.55;141.25;156.9
2361;2008;12;4;184;147.525;165.762
2362;2008;12;5;181.189;178.75;179.969
2363;2008;12;6;178;168.9;173.45
2364;2008;12;7;162.079;159.6;160.839
2365;2008;12;8;137.75;136.711;137.231
2366;2008;12;9;134.525;132.789;133.657
2367;2008;12;10;142.128;142.885;142.506
2368;2008;12;11;129.944;138.475;134.209
2369;2008;12;12;138;130.775;134.387
2370;2008;12;13;124.071;132.7;128.385
2371;2008;12;14;150.714;132.6;141.657
2372;2008;12;15;135.387;136.675;136.031
2373;2008;12;16;148.75;136.6;142.675
2374;2008;12;17;138.342;140.364;139.353
2375;2008;12;18;148.919;148.75;148.834
2376;2008;12;19;150.925;159.775;155.35
2377;2008;12;20;139.725;153;146.363
2378;2008;12;21;153.605;145.7;149.652
2379;2008;12;22;151.182;146.825;149.003
2380;2008;12;23;151.553;142.35;146.952
2381;2008;12;24;132.25;139.105;135.678
2382;2008;12;25;135.825;140.425;138.125
2383;2008;12;26;126.447;134.577;130.512
2384;2008;12;27;114.848;125.923;120.386
2385;2008;12;28;124.625;125.45;125.037
2386;2008;12;29;120.28;127.325;123.803
2387;2008;12;30;127.286;125.025;126.156
2388;2008;12;31;127.833;127.35;127.591
2389;2009;1;1;139;135.4;137.2
2390;2009;1;2;121.838;123.818;122.828
2391;2009;1;3;118.061;126.275;122.168
2392;2009;1;4;120.225;132.5;126.362
2393;2009;1;5;113.7;126.025;119.863
2394;2009;1;6;122.632;119.275;120.954
2395;2009;1;7;125.833;125.7;125.767
2396;2009;1;8;125.676;120.4;123.038
2397;2009;1;9;116.205;133;124.602
2398;2009;1;10;125.425;132.325;128.875
2399;2009;1;11;127.872;144.423;136.148
2400;2009;1;12;124.139;141.05;132.595
2401;2009;1;13;149.85;133.7;141.775
2402;2009;1;14;157.969;133.025;145.497
2403;2009;1;15;153.857;129.225;141.541
2404;2009;1;16;123.419;131;127.209
2405;2009;1;17;152.625;139.5;146.062
2406;2009;1;18;162.263;129.9;146.082
2407;2009;1;19;151.5;131.875;141.688
2408;2009;1;20;155.735;162.525;159.13
2409;2009;1;21;148.825;133.325;141.075
2410;2009;1;22;162.921;133.5;148.21
2411;2009;1;23;146.065;164.9;155.483
2412;2009;1;24;175.973;156.9;166.437
2413;2009;1;25;150.85;142.7;146.775
2414;2009;1;26;157.275;142.897;150.086
2415;2009;1;27;148.875;152.154;150.514
2416;2009;1;28;142.222;148.051;145.137
2417;2009;1;29;159.85;138.875;149.363
2418;2009;1;30;147.351;150.475;148.913
2419;2009;1;31;137.375;141.6;139.488
2420;2009;2;1;134.815;149.425;142.12
2421;2009;2;2;184.05;143.925;163.988
2422;2009;2;3;182.65;143.818;163.234
2423;2009;2;4;154.324;147.175;150.75
2424;2009;2;5;173.4;147.725;160.562
2425;2009;2;6;155.625;150.525;153.075
2426;2009;2;7;168.579;155.05;161.815
2427;2009;2;8;138.333;153.325;145.829
2428;2009;2;9;169.405;133.35;151.377
2429;2009;2;10;163.9;196.275;180.088
2430;2009;2;11;162.75;153.6;158.175
2431;2009;2;12;138.65;142.769;140.709
2432;2009;2;13;125.914;135.825;130.869
2433;2009;2;14;143.925;129.7;136.812
2434;2009;2;15;121.533;140.632;131.083
2435;2009;2;16;197.75;128.5;163.125
2436;2009;2;17;166.9;271.95;219.425
2437;2009;2;18;167.4;151.625;159.512
2438;2009;2;19;157.225;153.538;155.382
2439;2009;2;20;157.41;145.075;151.243
2440;2009;2;21;169.625;169.35;169.488
2441;2009;2;22;156.675;166.6;161.637
2442;2009;2;23;175.395;164.05;169.723
2443;2009;2;24;149.231;171.8;160.516
2444;2009;2;25;180.297;149.1;164.698
2445;2009;2;26;153.225;162.675;157.95
2446;2009;2;27;164.175;165.35;164.762
2447;2009;2;28;162.325;173.115;167.72
2448;2009;3;1;154.579;156.775;155.677
2449;2009;3;2;169.55;166.025;167.788
2450;2009;3;3;156.167;160.35;158.258
2451;2009;3;4;157.625;153.325;155.475
2452;2009;3;5;159.429;178.35;168.889
2453;2009;3;6;196.1;182.15;189.125
2454;2009;3;7;178.875;171.692;175.284
2455;2009;3;8;170;180.475;175.238
2456;2009;3;9;188.2;185.5;186.85
2457;2009;3;10;185.45;193.2;189.325
2458;2009;3;11;204.974;188.275;196.625
2459;2009;3;12;161.786;180.525;171.156
2460;2009;3;13;202.632;186.35;194.491
2461;2009;3;14;184.15;186.975;185.562
2462;2009;3;15;188.475;184.825;186.65
2463;2009;3;16;181.8;197.538;189.669
2464;2009;3;17;173.184;174.237;173.71
2465;2009;3;18;187.25;170.85;179.05
2466;2009;3;19;170.571;173.35;171.96
2467;2009;3;20;167;167.256;167.128
2468;2009;3;21;160.375;173.7;167.037
2469;2009;3;22;171.925;165.103;168.514
2470;2009;3;23;161.757;160;160.879
2471;2009;3;24;181.971;179.775;180.873
2472;2009;3;25;219.944;172.2;196.072
2473;2009;3;26;183.75;196.375;190.062
2474;2009;3;27;198.297;185.375;191.836
2475;2009;3;28;184.833;190.5;187.666
2476;2009;3;29;198.421;186.075;192.248
2477;2009;3;30;173.575;183.025;178.3
2478;2009;3;31;176.9;174.05;175.475
2479;2009;4;1;167.1;176.038;171.569
2480;2009;4;2;156.632;163.59;160.111
2481;2009;4;3;170.3;155.475;162.887
2482;2009;4;4;152.147;156.95;154.548
2483;2009;4;5;163.167;153.25;158.209
2484;2009;4;6;147.233;156.1;151.666
2485;2009;4;7;160;151.821;155.911
2486;2009;4;8;149.027;159.071;154.049
2487;2009;4;9;148.323;156.897;152.61
2488;2009;4;10;154.8;151.325;153.062
2489;2009;4;11;145.263;152.816;149.04
2490;2009;4;12;159.429;147.205;153.317
2491;2009;4;13;155.375;148.897;152.136
2492;2009;4;14;159.632;145.077;152.355
2493;2009;4;15;143.2;148.575;145.887
2494;2009;4;16;147.85;141.919;144.885
2495;2009;4;17;158.775;167.704;163.24
2496;2009;4;18;150.265;162.35;156.308
2497;2009;4;19;164.975;158.2;161.587
2498;2009;4;20;149.172;150.692;149.932
2499;2009;4;21;161.286;144.865;153.076
2500;2009;4;22;140.261;148.35;144.305
2501;2009;4;23;147.625;138.786;143.206
2502;2009;4;24;137.324;145.769;141.547
2503;2009;4;25;137.25;140.212;138.731
2504;2009;4;26;146.205;144.925;145.565
2505;2009;4;27;140.103;154.639;147.371
2506;2009;4;28;167.629;147.675;157.652
2507;2009;4;29;157.833;151.175;154.504
2508;2009;4;30;156.821;148.026;152.423
2509;2009;5;1;143.167;151.05;147.108
2510;2009;5;2;143.2;143.5;143.35
2511;2009;5;3;140.474;148.346;144.41
2512;2009;5;4;138.133;133.967;136.05
2513;2009;5;5;147.9;137.162;142.531
2514;2009;5;6;148.636;144.676;146.656
2515;2009;5;7;158.667;140.438;149.553
2516;2009;5;8;138.524;147.838;143.181
2517;2009;5;9;147.897;142.588;145.243
2518;2009;5;10;141.189;150.923;146.056
2519;2009;5;11;146.04;152.895;149.468
2520;2009;5;12;152.825;152.7;152.762
2521;2009;5;13;146.395;152.105;149.25
2522;2009;5;14;163.861;150.35;157.106
2523;2009;5;15;167;156.641;161.82
2524;2009;5;16;159.949;157.8;158.875
2525;2009;5;17;146.892;158.125;152.508
2526;2009;5;18;143.897;152.8;148.349
2527;2009;5;19;151.026;156.115;153.571
2528;2009;5;20;143.031;147.588;145.31
2529;2009;5;21;160.5;148.795;154.647
2530;2009;5;22;144.045;153.275;148.66
2531;2009;5;23;165.143;146.171;155.657
2532;2009;5;24;144.409;149.053;146.731
2533;2009;5;25;153.718;149.833;151.775
2534;2009;5;26;146.5;153.417;149.959
2535;2009;5;27;146.286;156.895;151.591
2536;2009;5;28;153.769;154.025;153.897
2537;2009;5;29;142.385;151.794;147.089
2538;2009;5;30;156.806;143.267;150.036
2539;2009;5;31;155.75;147.633;151.692
2540;2009;6;1;163.763;146.643;155.203
2541;2009;6;2;150.118;154.243;152.18
2542;2009;6;3;150.971;148.652;149.811
2543;2009;6;4;150;154.136;152.068
2544;2009;6;5;142;147.5;144.75
2545;2009;6;6;165.725;152.938;159.332
2546;2009;6;7;161;162.243;161.621
2547;2009;6;8;174.333;157.711;166.022
2548;2009;6;9;154.136;167.744;160.94
2549;2009;6;10;161.378;161.842;161.61
2550;2009;6;11;164;165.25;164.625
2551;2009;6;12;158.458;166.057;162.257
2552;2009;6;13;166.105;160.85;163.477
2553;2009;6;14;153.235;160.909;157.072
2554;2009;6;15;177.75;158.135;167.942
2555;2009;6;16;171.625;171.316;171.471
2556;2009;6;17;172.094;163.054;167.574
2557;2009;6;18;155.706;163.789;159.748
2558;2009;6;19;155.079;158.742;156.911
2559;2009;6;20;156.394;159.043;157.719
2560;2009;6;21;153.667;154.346;154.007
2561;2009;6;22;163.25;158.316;160.783
2562;2009;6;23;156;152;154
2563;2009;6;24;165.833;147.571;156.702
2564;2009;6;25;144.625;148.69;146.657
2565;2009;6;26;158.667;147.222;152.945
2566;2009;6;27;148.433;153.333;150.883
2567;2009;6;28;147.36;152.448;149.904
2568;2009;6;29;154.053;150.2;152.126
2569;2009;6;30;143.367;149.321;146.344
2570;2009;7;1;163.257;143.808;153.532
2571;2009;7;2;155.857;146.833;151.345
2572;2009;7;3;156.794;144.069;150.431
2573;2009;7;4;147.457;150.5;148.978
2574;2009;7;5;150.4;142.385;146.392
2575;2009;7;6;149.189;153.269;151.229
2576;2009;7;7;135.833;149.967;142.9
2577;2009;7;8;155.3;147.125;151.213
2578;2009;7;9;141.111;148.697;144.904
2579;2009;7;10;162.167;143.424;152.796
2580;2009;7;11;140.389;146.194;143.291
2581;2009;7;12;148.216;141.133;144.675
2582;2009;7;13;147.056;151.583;149.32
2583;2009;7;14;138.867;145.241;142.054
2584;2009;7;15;153.237;147;150.118
2585;2009;7;16;146.314;143.788;145.051
2586;2009;7;17;162.143;144.467;153.305
2587;2009;7;18;153.625;147.333;150.479
2588;2009;7;19;159.314;146.914;153.114
2589;2009;7;20;146.868;152.395;149.632
2590;2009;7;21;151.658;143.912;147.785
2591;2009;7;22;151;162;156.5
2592;2009;7;23;137.241;144.088;140.665
2593;2009;7;24;159.5;148.125;153.812
2594;2009;7;25;141.967;147.543;144.755
2595;2009;7;26;173.333;142.605;157.969
2596;2009;7;27;142.792;144.351;143.572
2597;2009;7;28;156.179;146.541;151.36
2598;2009;7;29;149.079;147.154;148.117
2599;2009;7;30;144.935;145;144.968
2600;2009;7;31;152.4;141.425;146.913
2601;2009;8;1;142.158;140.625;141.392
2602;2009;8;2;156.029;138.925;147.477
2603;2009;8;3;154.667;144.649;149.658
2604;2009;8;4;159.564;138.167;148.865
2605;2009;8;5;144.842;143.41;144.126
