11980;2011;8;19;0.248
11981;2011;8;20;0.245
11982;2011;8;21;0.237
11983;2011;8;22;0.261
11984;2011;8;23;0.252
11985;2011;8;24;0.254
11986;2011;8;25;0.272
11987;2011;8;26;0.275
11988;2011;8;27;0.287
11989;2011;8;28;0.294
11990;2011;8;29;0.269
11991;2011;8;30;0.253
11992;2011;8;31;0.237
11993;2011;9;1;0.251
11994;2011;9;2;0.235
11995;2011;9;3;0.25
11996;2011;9;4;0.258
11997;2011;9;5;0.266
11998;2011;9;6;0.241
11999;2011;9;7;0.298
12000;2011;9;8;0.254
12001;2011;9;9;0.269
12002;2011;9;10;0.277
12003;2011;9;11;0.272
12004;2011;9;12;0.293
12005;2011;9;13;0.289
12006;2011;9;14;0.288
12007;2011;9;15;0.265
12008;2011;9;16;0.256
12009;2011;9;17;0.273
12010;2011;9;18;0.276
12011;2011;9;19;0.293
12012;2011;9;20;0.284
12013;2011;9;21;0.265
12014;2011;9;22;0.259
12015;2011;9;23;0.254
12016;2011;9;24;0.251
12017;2011;9;25;0.259
12018;2011;9;26;0.244
12019;2011;9;27;0.249
12020;2011;9;28;0.251
12021;2011;9;29;0.239
12022;2011;9;30;0.24
12023;2011;10;1;0.229
12024;2011;10;2;0.249
12025;2011;10;3;0.238
12026;2011;10;4;0.231
12027;2011;10;5;0.244
12028;2011;10;6;0.226
12029;2011;10;7;0.295
12030;2011;10;8;0.291
12031;2011;10;9;0.303
12032;2011;10;10;0.306
12033;2011;10;11;0.318
12034;2011;10;12;0.297
12035;2011;10;13;0.304
12036;2011;10;14;0.275
12037;2011;10;15;0.263
12038;2011;10;16;0.245
12039;2011;10;17;0.26
12040;2011;10;18;0.251
12041;2011;10;19;0.292
12042;2011;10;20;0.298
12043;2011;10;21;0.271
12044;2011;10;22;0.289
12045;2011;10;23;0.265
12046;2011;10;24;0.247
12047;2011;10;25;0.302
12048;2011;10;26;0.29
12049;2011;10;27;0.283
12050;2011;10;28;0.273
12051;2011;10;29;0.329
12052;2011;10;30;0.309
12053;2011;10;31;0.291
12054;2011;11;1;0.267
12055;2011;11;2;0.285
12056;2011;11;3;0.285
12057;2011;11;4;0.351
12058;2011;11;5;0.318
12059;2011;11;6;0.307
12060;2011;11;7;0.294
12061;2011;11;8;0.293
12062;2011;11;9;0.328
12063;2011;11;10;-9999
12064;2011;11;11;0.303
12065;2011;11;12;0.287
12066;2011;11;13;0.299
12067;2011;11;14;0.279
12068;2011;11;15;0.31
12069;2011;11;16;0.326
12070;2011;11;17;0.334
12071;2011;11;18;0.333
12072;2011;11;19;0.336
12073;2011;11;20;0.293
12074;2011;11;21;0.314
12075;2011;11;22;0.314
12076;2011;11;23;0.316
12077;2011;11;24;0.343
12078;2011;11;25;0.33
12079;2011;11;26;0.322
12080;2011;11;27;0.278
12081;2011;11;28;0.263
12082;2011;11;29;0.263
12083;2011;11;30;0.293
12084;2011;12;1;0.314
12085;2011;12;2;0.31
12086;2011;12;3;0.341
12087;2011;12;4;0.348
12088;2011;12;5;0.342
12089;2011;12;6;0.357
12090;2011;12;7;0.362
12091;2011;12;8;0.373
12092;2011;12;9;-9999
12093;2011;12;10;0.346
12094;2011;12;11;0.318
12095;2011;12;12;0.352
12096;2011;12;13;0.347
12097;2011;12;14;0.296
12098;2011;12;15;0.342
12099;2011;12;16;0.338
12100;2011;12;17;0.355
12101;2011;12;18;0.355
12102;2011;12;19;0.351
12103;2011;12;20;0.32
12104;2011;12;21;0.356
12105;2011;12;22;0.376
12106;2011;12;23;0.37
12107;2011;12;24;0.357
12108;2011;12;25;0.337
12109;2011;12;26;0.334
12110;2011;12;27;0.309
12111;2011;12;28;0.342
12112;2011;12;29;0.358
12113;2011;12;30;0.364
12114;2011;12;31;0.366
12115;2012;1;1;0.36
12116;2012;1;2;0.379
12117;2012;1;3;0.366
12118;2012;1;4;0.36
12119;2012;1;5;0.383
12120;2012;1;6;0.398
12121;2012;1;7;0.347
12122;2012;1;8;0.359
12123;2012;1;9;0.367
12124;2012;1;10;0.361
12125;2012;1;11;0.372
12126;2012;1;12;0.345
12127;2012;1;13;0.345
12128;2012;1;14;0.314
12129;2012;1;15;0.302
12130;2012;1;16;-9999
12131;2012;1;17;0.326
12132;2012;1;18;-9999
12133;2012;1;19;0.343
12134;2012;1;20;0.348
12135;2012;1;21;0.376
12136;2012;1;22;0.363
12137;2012;1;23;0.365
12138;2012;1;24;0.344
12139;2012;1;25;0.318
12140;2012;1;26;0.355
12141;2012;1;27;0.352
12142;2012;1;28;0.334
12143;2012;1;29;0.312
12144;2012;1;30;0.347
12145;2012;1;31;0.318
12146;2012;2;1;-9999
12147;2012;2;2;-9999
12148;2012;2;3;-9999
12149;2012;2;4;-9999
12150;2012;2;5;-9999
12151;2012;2;6;-9999
12152;2012;2;7;-9999
12153;2012;2;8;-9999
12154;2012;2;9;-9999
12155;2012;2;10;-9999
12156;2012;2;11;-9999
12157;2012;2;12;-9999
12158;2012;2;13;-9999
12159;2012;2;14;-9999
12160;2012;2;15;0.305
12161;2012;2;16;0.326
12162;2012;2;17;0.326
12163;2012;2;18;0.351
12164;2012;2;19;0.341
12165;2012;2;20;0.272
12166;2012;2;21;-9999
12167;2012;2;22;0.291
12168;2012;2;23;0.337
12169;2012;2;24;0.328
12170;2012;2;25;0.334
12171;2012;2;26;0.331
12172;2012;2;27;0.308
12173;2012;2;28;0.346
12174;2012;2;29;0.316
12175;2012;3;1;0.318
12176;2012;3;2;0.305
12177;2012;3;3;0.289
12178;2012;3;4;0.322
12179;2012;3;5;0.33
12180;2012;3;6;0.319
12181;2012;3;7;0.313
12182;2012;3;8;0.309
12183;2012;3;9;0.304
12184;2012;3;10;0.295
12185;2012;3;11;0.317
12186;2012;3;12;0.308
12187;2012;3;13;0.296
12188;2012;3;14;0.287
12189;2012;3;15;0.286
12190;2012;3;16;0.287
12191;2012;3;17;0.321
12192;2012;3;18;0.329
12193;2012;3;19;0.308
12194;2012;3;20;0.286
12195;2012;3;21;0.278
12196;2012;3;22;0.311
12197;2012;3;23;0.321
12198;2012;3;24;0.3
12199;2012;3;25;0.286
12200;2012;3;26;0.267
12201;2012;3;27;0.29
12202;2012;3;28;0.313
12203;2012;3;29;0.303
12204;2012;3;30;0.28
12205;2012;3;31;0.241
12206;2012;4;1;0.227
12207;2012;4;2;0.245
12208;2012;4;3;0.293
12209;2012;4;4;0.296
12210;2012;4;5;0.263
12211;2012;4;6;0.23
12212;2012;4;7;0.23
12213;2012;4;8;0.267
12214;2012;4;9;0.248
12215;2012;4;10;0.288
12216;2012;4;11;0.302
12217;2012;4;12;0.279
12218;2012;4;13;0.281
12219;2012;4;14;0.266
12220;2012;4;15;0.28
12221;2012;4;16;0.261
12222;2012;4;17;0.211
12223;2012;4;18;0.267
12224;2012;4;19;0.269
12225;2012;4;20;0.285
12226;2012;4;21;0.307
12227;2012;4;22;0.302
12228;2012;4;23;0.287
12229;2012;4;24;0.32
12230;2012;4;25;0.3
12231;2012;4;26;0.316
12232;2012;4;27;0.319
12233;2012;4;28;0.316
12234;2012;4;29;0.296
12235;2012;4;30;0.272
12236;2012;5;1;0.307
12237;2012;5;2;0.249
12238;2012;5;3;0.294
12239;2012;5;4;0.277
12240;2012;5;5;0.3
12241;2012;5;6;0.306
12242;2012;5;7;0.303
12243;2012;5;8;0.267
12244;2012;5;9;0.293
12245;2012;5;10;0.295
12246;2012;5;11;0.271
12247;2012;5;12;0.283
12248;2012;5;13;0.235
12249;2012;5;14;0.234
12250;2012;5;15;0.216
12251;2012;5;16;0.254
12252;2012;5;17;0.201
12253;2012;5;18;0.231
12254;2012;5;19;0.251
12255;2012;5;20;0.283
12256;2012;5;21;0.254
12257;2012;5;22;0.287
12258;2012;5;23;0.273
12259;2012;5;24;0.268
12260;2012;5;25;0.253
12261;2012;5;26;0.257
12262;2012;5;27;0.219
12263;2012;5;28;0.224
12264;2012;5;29;0.239
12265;2012;5;30;0.245
12266;2012;5;31;0.236
12267;2012;6;1;0.258
12268;2012;6;2;0.245
12269;2012;6;3;0.314
12270;2012;6;4;0.294
12271;2012;6;5;0.264
12272;2012;6;6;0.237
12273;2012;6;7;0.278
12274;2012;6;8;0.278
12275;2012;6;9;0.276
12276;2012;6;10;0.237
12277;2012;6;11;0.26
12278;2012;6;12;0.297
12279;2012;6;13;0.297
12280;2012;6;14;0.292
12281;2012;6;15;0.253
12282;2012;6;16;0.269
12283;2012;6;17;0.284
12284;2012;6;18;0.271
12285;2012;6;19;0.241
12286;2012;6;20;0.31
12287;2012;6;21;0.298
12288;2012;6;22;0.284
12289;2012;6;23;0.264
12290;2012;6;24;0.234
12291;2012;6;25;0.317
12292;2012;6;26;0.276
12293;2012;6;27;0.277
12294;2012;6;28;0.28
12295;2012;6;29;0.294
12296;2012;6;30;0.301
12297;2012;7;1;0.301
12298;2012;7;2;0.283
12299;2012;7;3;0.265
12300;2012;7;4;0.266
12301;2012;7;5;0.287
12302;2012;7;6;0.274
12303;2012;7;7;0.266
12304;2012;7;8;0.254
12305;2012;7;9;0.267
12306;2012;7;10;0.266
12307;2012;7;11;0.264
12308;2012;7;12;0.255
12309;2012;7;13;0.273
12310;2012;7;14;0.335
12311;2012;7;15;0.297
12312;2012;7;16;0.282
12313;2012;7;17;0.261
12314;2012;7;18;0.266
12315;2012;7;19;0.269
12316;2012;7;20;0.257
12317;2012;7;21;0.278
12318;2012;7;22;0.249
12319;2012;7;23;0.248
12320;2012;7;24;0.254
12321;2012;7;25;0.261
12322;2012;7;26;0.255
12323;2012;7;27;0.239
12324;2012;7;28;0.278
12325;2012;7;29;0.289
12326;2012;7;30;0.27
12327;2012;7;31;0.274
12328;2012;8;1;0.25
12329;2012;8;2;0.262
12330;2012;8;3;0.241
12331;2012;8;4;0.25
12332;2012;8;5;0.249
12333;2012;8;6;0.319
12334;2012;8;7;0.266
12335;2012;8;8;0.244
12336;2012;8;9;0.262
12337;2012;8;10;0.24
12338;2012;8;11;0.224
12339;2012;8;12;0.245
12340;2012;8;13;0.235
12341;2012;8;14;0.247
12342;2012;8;15;0.227
12343;2012;8;16;0.243
12344;2012;8;17;0.243
12345;2012;8;18;0.235
12346;2012;8;19;0.252
12347;2012;8;20;0.224
12348;2012;8;21;0.26
12349;2012;8;22;0.285
12350;2012;8;23;0.226
12351;2012;8;24;0.269
12352;2012;8;25;0.256
12353;2012;8;26;0.249
12354;2012;8;27;0.246
12355;2012;8;28;0.242
12356;2012;8;29;0.249
12357;2012;8;30;0.266
12358;2012;8;31;0.26
12359;2012;9;1;0.279
12360;2012;9;2;0.26
12361;2012;9;3;0.236
12362;2012;9;4;0.241
12363;2012;9;5;0.242
12364;2012;9;6;0.23
12365;2012;9;7;0.243
12366;2012;9;8;0.231
12367;2012;9;9;0.233
12368;2012;9;10;0.244
12369;2012;9;11;0.233
12370;2012;9;12;0.269
12371;2012;9;13;0.275
12372;2012;9;14;0.245
12373;2012;9;15;0.279
12374;2012;9;16;0.226
12375;2012;9;17;0.251
12376;2012;9;18;0.252
12377;2012;9;19;0.232
12378;2012;9;20;0.225
12379;2012;9;21;0.217
12380;2012;9;22;0.276
12381;2012;9;23;0.262
12382;2012;9;24;0.257
12383;2012;9;25;0.275
12384;2012;9;26;0.314
12385;2012;9;27;0.318
12386;2012;9;28;0.304
12387;2012;9;29;0.29
12388;2012;9;30;0.264
12389;2012;10;1;0.273
12390;2012;10;2;0.26
12391;2012;10;3;0.28
12392;2012;10;4;0.293
12393;2012;10;5;0.3
12394;2012;10;6;0.291
12395;2012;10;7;0.307
12396;2012;10;8;0.284
12397;2012;10;9;0.31
12398;2012;10;10;0.294
12399;2012;10;11;0.289
12400;2012;10;12;0.31
12401;2012;10;13;0.301
12402;2012;10;14;0.308
12403;2012;10;15;0.337
12404;2012;10;16;0.302
12405;2012;10;17;0.323
12406;2012;10;18;0.308
12407;2012;10;19;0.29
12408;2012;10;20;0.304
12409;2012;10;21;0.29
12410;2012;10;22;0.303
12411;2012;10;23;0.289
12412;2012;10;24;0.286
12413;2012;10;25;0.266
12414;2012;10;26;0.29
12415;2012;10;27;0.317
12416;2012;10;28;0.28
12417;2012;10;29;-9999
12418;2012;10;30;0.304
12419;2012;10;31;0.304
12420;2012;11;1;0.295
12421;2012;11;2;0.324
12422;2012;11;3;0.331
12423;2012;11;4;0.334
12424;2012;11;5;0.338
12425;2012;11;6;0.331
12426;2012;11;7;0.326
12427;2012;11;8;0.329
12428;2012;11;9;0.32
12429;2012;11;10;0.34
12430;2012;11;11;0.34
12431;2012;11;12;0.323
12432;2012;11;13;0.322
12433;2012;11;14;0.321
12434;2012;11;15;0.341
12435;2012;11;16;0.339
12436;2012;11;17;0.298
12437;2012;11;18;0.335
12438;2012;11;19;0.32
12439;2012;11;20;0.338
12440;2012;11;21;0.344
12441;2012;11;22;0.328
12442;2012;11;23;0.338
12443;2012;11;24;0.327
12444;2012;11;25;0.337
12445;2012;11;26;0.317
12446;2012;11;27;0.343
12447;2012;11;28;0.327
12448;2012;11;29;0.322
12449;2012;11;30;0.329
12450;2012;12;1;0.297
12451;2012;12;2;-9999
12452;2012;12;3;-9999
12453;2012;12;4;0.338
12454;2012;12;5;0.352
12455;2012;12;6;0.351
12456;2012;12;7;-9999
12457;2012;12;8;-9999
12458;2012;12;9;0.297
12459;2012;12;10;0.328
12460;2012;12;11;0.325
12461;2012;12;12;0.253
12462;2012;12;13;0.25
12463;2012;12;14;0.339
12464;2012;12;15;0.363
12465;2012;12;16;0.363
12466;2012;12;17;0.363
12467;2012;12;18;0.359
12468;2012;12;19;0.342
12469;2012;12;20;0.356
12470;2012;12;21;0.386
12471;2012;12;22;0.353
12472;2012;12;23;0.384
12473;2012;12;24;0.355
12474;2012;12;25;0.358
12475;2012;12;26;0.359
12476;2012;12;27;0.361
12477;2012;12;28;0.376
12478;2012;12;29;0.379
12479;2012;12;30;0.366
12480;2012;12;31;0.362
12481;2013;1;1;0.384
12482;2013;1;2;0.339
12483;2013;1;3;0.353
12484;2013;1;4;0.352
12485;2013;1;5;0.375
12486;2013;1;6;0.353
12487;2013;1;7;0.35
12488;2013;1;8;0.344
12489;2013;1;9;0.339
12490;2013;1;10;0.355
12491;2013;1;11;0.347
12492;2013;1;12;0.372
12493;2013;1;13;0.302
12494;2013;1;14;0.332
12495;2013;1;15;0.284
12496;2013;1;16;-9999
12497;2013;1;17;-9999
12498;2013;1;18;-9999
12499;2013;1;19;-9999
12500;2013;1;20;0.278
12501;2013;1;21;0.282
12502;2013;1;22;0.285
12503;2013;1;23;0.289
12504;2013;1;24;0.285
12505;2013;1;25;0.307
12506;2013;1;26;0.294
12507;2013;1;27;0.299
12508;2013;1;28;0.304
12509;2013;1;29;0.325
12510;2013;1;30;0.367
12511;2013;1;31;0.35
12512;2013;2;1;0.336
12513;2013;2;2;0.354
12514;2013;2;3;0.345
12515;2013;2;4;0.352
12516;2013;2;5;0.35
12517;2013;2;6;0.344
12518;2013;2;7;0.303
12519;2013;2;8;0.322
12520;2013;2;9;0.289
12521;2013;2;10;0.31
12522;2013;2;11;0.263
12523;2013;2;12;0.266
12524;2013;2;13;0.248
12525;2013;2;14;0.23
12526;2013;2;15;0.273
12527;2013;2;16;0.278
12528;2013;2;17;0.305
12529;2013;2;18;0.307
12530;2013;2;19;0.286
12531;2013;2;20;0.332
12532;2013;2;21;0.291
12533;2013;2;22;0.237
12534;2013;2;23;0.197
12535;2013;2;24;0.195
12536;2013;2;25;0.209
12537;2013;2;26;0.27
12538;2013;2;27;0.305
12539;2013;2;28;0.314
12540;2013;3;1;0.327
12541;2013;3;2;0.298
12542;2013;3;3;0.275
12543;2013;3;4;0.298
12544;2013;3;5;0.317
12545;2013;3;6;0.312
12546;2013;3;7;0.317
12547;2013;3;8;0.322
12548;2013;3;9;0.329
12549;2013;3;10;0.318
12550;2013;3;11;0.304
12551;2013;3;12;0.311
12552;2013;3;13;0.266
12553;2013;3;14;0.237
12554;2013;3;15;0.212
12555;2013;3;16;0.26
12556;2013;3;17;0.307
12557;2013;3;18;0.313
12558;2013;3;19;0.327
12559;2013;3;20;0.334
12560;2013;3;21;0.343
12561;2013;3;22;0.329
12562;2013;3;23;0.323
12563;2013;3;24;0.312
12564;2013;3;25;0.278
12565;2013;3;26;0.288
12566;2013;3;27;0.252
12567;2013;3;28;0.302
12568;2013;3;29;0.285
12569;2013;3;30;0.266
12570;2013;3;31;0.273
12571;2013;4;1;0.27
12572;2013;4;2;0.253
12573;2013;4;3;0.229
12574;2013;4;4;0.267
12575;2013;4;5;0.272
12576;2013;4;6;0.27
12577;2013;4;7;0.266
12578;2013;4;8;0.269
12579;2013;4;9;0.289
12580;2013;4;10;0.329
12581;2013;4;11;0.35
12582;2013;4;12;0.344
12583;2013;4;13;0.333
12584;2013;4;14;0.339
12585;2013;4;15;0.314
12586;2013;4;16;0.316
12587;2013;4;17;0.308
12588;2013;4;18;0.3
12589;2013;4;19;0.272
12590;2013;4;20;0.281
12591;2013;4;21;0.282
12592;2013;4;22;0.288
12593;2013;4;23;0.278
12594;2013;4;24;0.274
12595;2013;4;25;0.287
12596;2013;4;26;0.268
12597;2013;4;27;0.325
12598;2013;4;28;0.305
12599;2013;4;29;0.312
12600;2013;4;30;0.303
12601;2013;5;1;0.327
12602;2013;5;2;0.314
12603;2013;5;3;0.303
12604;2013;5;4;0.299
12605;2013;5;5;0.255
12606;2013;5;6;0.266
12607;2013;5;7;0.275
12608;2013;5;8;0.288
12609;2013;5;9;0.295
12610;2013;5;10;0.262
12611;2013;5;11;0.224
12612;2013;5;12;0.237
12613;2013;5;13;0.245
12614;2013;5;14;0.239
12615;2013;5;15;0.281
12616;2013;5;16;0.293
12617;2013;5;17;0.303
12618;2013;5;18;0.291
12619;2013;5;19;0.266
12620;2013;5;20;0.316
12621;2013;5;21;0.305
12622;2013;5;22;0.314
12623;2013;5;23;0.283
12624;2013;5;24;0.283
12625;2013;5;25;0.288
12626;2013;5;26;0.274
12627;2013;5;27;0.289
12628;2013;5;28;0.241
12629;2013;5;29;0.292
12630;2013;5;30;0.291
12631;2013;5;31;0.29
12632;2013;6;1;0.309
12633;2013;6;2;0.268
12634;2013;6;3;0.246
12635;2013;6;4;0.248
12636;2013;6;5;0.254
12637;2013;6;6;0.244
12638;2013;6;7;0.254
12639;2013;6;8;0.249
12640;2013;6;9;0.253
12641;2013;6;10;0.278
12642;2013;6;11;0.271
12643;2013;6;12;0.268
12644;2013;6;13;0.263
12645;2013;6;14;0.299
12646;2013;6;15;0.267
12647;2013;6;16;0.262
12648;2013;6;17;0.281
12649;2013;6;18;0.265
12650;2013;6;19;0.274
12651;2013;6;20;0.282
12652;2013;6;21;0.325
12653;2013;6;22;0.284
12654;2013;6;23;0.287
12655;2013;6;24;0.288
12656;2013;6;25;0.28
12657;2013;6;26;0.282
12658;2013;6;27;0.271
12659;2013;6;28;0.27
12660;2013;6;29;0.277
12661;2013;6;30;0.293
12662;2013;7;1;0.285
12663;2013;7;2;0.276
12664;2013;7;3;0.283
12665;2013;7;4;0.3
12666;2013;7;5;0.292
12667;2013;7;6;0.287
12668;2013;7;7;0.278
12669;2013;7;8;0.286
12670;2013;7;9;0.276
12671;2013;7;10;0.272
12672;2013;7;11;0.264
12673;2013;7;12;0.244
12674;2013;7;13;0.258
12675;2013;7;14;0.258
12676;2013;7;15;0.249
12677;2013;7;16;0.268
12678;2013;7;17;0.268
12679;2013;7;18;0.267
12680;2013;7;19;0.262
12681;2013;7;20;0.257
12682;2013;7;21;0.266
12683;2013;7;22;0.25
12684;2013;7;23;0.266
12685;2013;7;24;0.285
12686;2013;7;25;0.28
12687;2013;7;26;0.28
12688;2013;7;27;0.274
12689;2013;7;28;0.278
12690;2013;7;29;0.292
12691;2013;7;30;0.281
12692;2013;7;31;0.282
12693;2013;8;1;0.261
12694;2013;8;2;0.287
12695;2013;8;3;0.264
12696;2013;8;4;0.256
12697;2013;8;5;0.255
12698;2013;8;6;0.253
12699;2013;8;7;0.269
12700;2013;8;8;0.276
12701;2013;8;9;0.271
12702;2013;8;10;0.272
12703;2013;8;11;0.242
12704;2013;8;12;0.239
12705;2013;8;13;0.289
12706;2013;8;14;0.246
12707;2013;8;15;0.239
12708;2013;8;16;0.247
12709;2013;8;17;0.244
12710;2013;8;18;0.245
12711;2013;8;19;0.284
12712;2013;8;20;0.246
12713;2013;8;21;0.248
12714;2013;8;22;0.239
12715;2013;8;23;0.232
12716;2013;8;24;0.258
12717;2013;8;25;0.319
12718;2013;8;26;0.301
12719;2013;8;27;0.295
12720;2013;8;28;0.281
12721;2013;8;29;0.254
12722;2013;8;30;0.243
12723;2013;8;31;0.248
12724;2013;9;1;0.241
12725;2013;9;2;0.249
12726;2013;9;3;0.24
12727;2013;9;4;0.245
12728;2013;9;5;0.244
12729;2013;9;6;0.253
12730;2013;9;7;0.262
12731;2013;9;8;0.294
12732;2013;9;9;0.295
12733;2013;9;10;0.313
12734;2013;9;11;0.301
12735;2013;9;12;0.309
12736;2013;9;13;0.301
12737;2013;9;14;0.313
12738;2013;9;15;0.319
12739;2013;9;16;0.312
12740;2013;9;17;0.289
12741;2013;9;18;0.333
12742;2013;9;19;0.313
12743;2013;9;20;0.317
12744;2013;9;21;0.294
12745;2013;9;22;0.289
12746;2013;9;23;0.284
12747;2013;9;24;0.279
12748;2013;9;25;0.276
12749;2013;9;26;0.274
12750;2013;9;27;0.274
12751;2013;9;28;0.265
12752;2013;9;29;0.274
12753;2013;9;30;0.268
12754;2013;10;1;0.263
12755;2013;10;2;0.257
12756;2013;10;3;0.255
12757;2013;10;4;0.277
12758;2013;10;5;0.327
12759;2013;10;6;0.318
12760;2013;10;7;0.304
12761;2013;10;8;0.295
12762;2013;10;9;0.297
12763;2013;10;10;0.314
12764;2013;10;11;0.307
12765;2013;10;12;0.297
12766;2013;10;13;0.293
12767;2013;10;14;0.29
12768;2013;10;15;0.323
12769;2013;10;16;0.305
12770;2013;10;17;0.316
12771;2013;10;18;0.311
12772;2013;10;19;0.3
12773;2013;10;20;0.31
12774;2013;10;21;0.319
12775;2013;10;22;0.307
12776;2013;10;23;0.31
12777;2013;10;24;0.318
12778;2013;10;25;0.313
12779;2013;10;26;0.323
12780;2013;10;27;0.332
12781;2013;10;28;0.338
12782;2013;10;29;0.325
12783;2013;10;30;0.316
12784;2013;10;31;0.313
12785;2013;11;1;0.315
12786;2013;11;2;0.342
12787;2013;11;3;0.335
12788;2013;11;4;0.33
12789;2013;11;5;0.331
12790;2013;11;6;0.35
12791;2013;11;7;0.35
12792;2013;11;8;0.363
12793;2013;11;9;0.341
12794;2013;11;10;0.346
12795;2013;11;11;0.332
12796;2013;11;12;0.333
12797;2013;11;13;0.325
12798;2013;11;14;0.333
12799;2013;11;15;0.341
12800;2013;11;16;0.334
12801;2013;11;17;0.336
12802;2013;11;18;0.344
12803;2013;11;19;0.341
12804;2013;11;20;0.36
12805;2013;11;21;0.349
12806;2013;11;22;0.334
12807;2013;11;23;0.344
12808;2013;11;24;0.349
12809;2013;11;25;0.342
12810;2013;11;26;0.332
12811;2013;11;27;0.318
12812;2013;11;28;0.317
12813;2013;11;29;0.314
12814;2013;11;30;0.348
12815;2013;12;1;0.344
12816;2013;12;2;0.358
12817;2013;12;3;0.333
12818;2013;12;4;0.33
12819;2013;12;5;0.336
12820;2013;12;6;0.325
12821;2013;12;7;0.325
12822;2013;12;8;0.33
12823;2013;12;9;0.343
12824;2013;12;10;0.339
12825;2013;12;11;0.319
12826;2013;12;12;0.334
12827;2013;12;13;0.329
12828;2013;12;14;0.369
12829;2013;12;15;0.321
12830;2013;12;16;0.336
12831;2013;12;17;0.333
12832;2013;12;18;0.331
12833;2013;12;19;0.349
12834;2013;12;20;0.341
12835;2013;12;21;0.355
12836;2013;12;22;0.338
12837;2013;12;23;0.362
12838;2013;12;24;0.355
12839;2013;12;25;0.354
12840;2013;12;26;0.383
12841;2013;12;27;0.347
12842;2013;12;28;0.366
12843;2013;12;29;0.36
12844;2013;12;30;0.353
12845;2013;12;31;0.354
12846;2014;1;1;0.352
12847;2014;1;2;0.355
12848;2014;1;3;0.352
12849;2014;1;4;0.354
12850;2014;1;5;0.369
12851;2014;1;6;0.374
12852;2014;1;7;0.37
12853;2014;1;8;0.355
12854;2014;1;9;0.348
12855;2014;1;10;0.362
12856;2014;1;11;0.371
12857;2014;1;12;0.372
12858;2014;1;13;0.358
12859;2014;1;14;0.358
12860;2014;1;15;0.364
12861;2014;1;16;0.346
12862;2014;1;17;0.382
12863;2014;1;18;0.359
12864;2014;1;19;0.371
12865;2014;1;20;0.354
12866;2014;1;21;0.366
12867;2014;1;22;0.373
12868;2014;1;23;0.343
12869;2014;1;24;0.385
12870;2014;1;25;0.328
12871;2014;1;26;0.354
12872;2014;1;27;0.365
12873;2014;1;28;0.351
12874;2014;1;29;0.374
12875;2014;1;30;0.35
12876;2014;1;31;0.358
12877;2014;2;1;0.325
12878;2014;2;2;0.356
12879;2014;2;3;0.361
12880;2014;2;4;0.356
12881;2014;2;5;0.379
12882;2014;2;6;0.357
12883;2014;2;7;0.358
12884;2014;2;8;0.343
12885;2014;2;9;0.361
12886;2014;2;10;0.354
12887;2014;2;11;0.356
12888;2014;2;12;0.362
12889;2014;2;13;0.356
12890;2014;2;14;0.365
12891;2014;2;15;0.385
12892;2014;2;16;0.365
12893;2014;2;17;0.358
12894;2014;2;18;0.356
12895;2014;2;19;0.348
12896;2014;2;20;0.358
12897;2014;2;21;0.35
12898;2014;2;22;0.36
12899;2014;2;23;0.356
12900;2014;2;24;0.343
12901;2014;2;25;0.342
12902;2014;2;26;0.328
12903;2014;2;27;0.364
12904;2014;2;28;0.365
12905;2014;3;1;0.353
12906;2014;3;2;0.351
12907;2014;3;3;0.339
12908;2014;3;4;0.35
12909;2014;3;5;0.322
12910;2014;3;6;0.343
12911;2014;3;7;0.34
12912;2014;3;8;0.337
12913;2014;3;9;0.331
12914;2014;3;10;0.327
12915;2014;3;11;0.326
12916;2014;3;12;0.314
12917;2014;3;13;0.324
12918;2014;3;14;0.308
12919;2014;3;15;0.315
12920;2014;3;16;0.32
12921;2014;3;17;0.319
12922;2014;3;18;0.326
12923;2014;3;19;0.316
12924;2014;3;20;0.316
12925;2014;3;21;0.299
12926;2014;3;22;0.33
12927;2014;3;23;0.336
12928;2014;3;24;0.332
12929;2014;3;25;0.325
12930;2014;3;26;0.31
12931;2014;3;27;0.316
12932;2014;3;28;0.302
12933;2014;3;29;0.315
12934;2014;3;30;0.29
12935;2014;3;31;0.311
12936;2014;4;1;0.31
12937;2014;4;2;0.29
12938;2014;4;3;0.302
12939;2014;4;4;0.287
12940;2014;4;5;0.305
12941;2014;4;6;0.278
12942;2014;4;7;0.291
12943;2014;4;8;0.292
12944;2014;4;9;0.288
12945;2014;4;10;0.298
12946;2014;4;11;0.283
12947;2014;4;12;0.28
12948;2014;4;13;0.27
12949;2014;4;14;0.26
12950;2014;4;15;0.242
12951;2014;4;16;0.257
12952;2014;4;17;0.265
12953;2014;4;18;0.253
12954;2014;4;19;0.244
12955;2014;4;20;0.27
12956;2014;4;21;0.262
12957;2014;4;22;0.249
12958;2014;4;23;0.265
12959;2014;4;24;0.261
12960;2014;4;25;0.263
12961;2014;4;26;0.251
12962;2014;4;27;0.27
12963;2014;4;28;0.242
12964;2014;4;29;0.254
12965;2014;4;30;0.239
12966;2014;5;1;0.229
12967;2014;5;2;0.286
12968;2014;5;3;0.26
12969;2014;5;4;0.248
12970;2014;5;5;0.243
12971;2014;5;6;0.232
12972;2014;5;7;0.271
12973;2014;5;8;0.29
12974;2014;5;9;0.301
12975;2014;5;10;0.269
12976;2014;5;11;0.308
12977;2014;5;12;0.29
12978;2014;5;13;0.281
12979;2014;5;14;0.284
